<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.JNJ,D,20100407,000000,65.2200000
US1.JNJ,D,20100408,000000,64.9300000
US1.JNJ,D,20100409,000000,65.1400000
US1.JNJ,D,20100412,000000,65.1100000
US1.JNJ,D,20100413,000000,65.6800000
US1.JNJ,D,20100414,000000,65.4900000
US1.JNJ,D,20100415,000000,65.5100000
US1.JNJ,D,20100416,000000,65.0200000
US1.JNJ,D,20100419,000000,66.0300000
US1.JNJ,D,20100420,000000,65.9900000
US1.JNJ,D,20100421,000000,65.3900000
US1.JNJ,D,20100422,000000,64.7800000
US1.JNJ,D,20100423,000000,65.0400000
US1.JNJ,D,20100426,000000,64.7600000
US1.JNJ,D,20100427,000000,64.2800000
US1.JNJ,D,20100428,000000,64.6200000
US1.JNJ,D,20100429,000000,65.0100000
US1.JNJ,D,20100430,000000,64.3000000
US1.JNJ,D,20100503,000000,65.3300000
US1.JNJ,D,20100504,000000,64.7000000
US1.JNJ,D,20100505,000000,65.1400000
US1.JNJ,D,20100506,000000,63.4000000
US1.JNJ,D,20100507,000000,63.3100000
US1.JNJ,D,20100510,000000,64.7500000
US1.JNJ,D,20100511,000000,64.6700000
US1.JNJ,D,20100512,000000,64.9000000
US1.JNJ,D,20100513,000000,64.6700000
US1.JNJ,D,20100514,000000,63.9700000
US1.JNJ,D,20100517,000000,63.8800000
US1.JNJ,D,20100518,000000,62.9700000
US1.JNJ,D,20100519,000000,62.2200000
US1.JNJ,D,20100520,000000,60.5500000
US1.JNJ,D,20100521,000000,60.8800000
US1.JNJ,D,20100524,000000,60.5700000
US1.JNJ,D,20100525,000000,60.3500000
US1.JNJ,D,20100526,000000,59.6600000
US1.JNJ,D,20100527,000000,59.0300000
US1.JNJ,D,20100528,000000,58.3000000
US1.JNJ,D,20100601,000000,58.7600000
US1.JNJ,D,20100602,000000,59.7300000
US1.JNJ,D,20100603,000000,59.7700000
US1.JNJ,D,20100604,000000,58.0100000
US1.JNJ,D,20100607,000000,58.0000000
US1.JNJ,D,20100608,000000,58.6400000
US1.JNJ,D,20100609,000000,58.1700000
US1.JNJ,D,20100610,000000,58.5000000
US1.JNJ,D,20100611,000000,58.4600000
US1.JNJ,D,20100614,000000,58.4200000
US1.JNJ,D,20100615,000000,59.1400000
US1.JNJ,D,20100616,000000,59.2400000
US1.JNJ,D,20100617,000000,59.1800000
US1.JNJ,D,20100618,000000,59.1800000
US1.JNJ,D,20100621,000000,59.1300000
US1.JNJ,D,20100622,000000,59.1600000
US1.JNJ,D,20100623,000000,59.2400000
US1.JNJ,D,20100624,000000,59.6000000
US1.JNJ,D,20100625,000000,58.7000000
US1.JNJ,D,20100628,000000,59.4500000
US1.JNJ,D,20100629,000000,59.2400000
US1.JNJ,D,20100630,000000,59.0600000
US1.JNJ,D,20100701,000000,59.0700000
US1.JNJ,D,20100702,000000,59.0800000
US1.JNJ,D,20100706,000000,59.0800000
US1.JNJ,D,20100707,000000,60.6100000
US1.JNJ,D,20100708,000000,61.3800000
US1.JNJ,D,20100709,000000,60.5400000
US1.JNJ,D,20100712,000000,60.2200000
US1.JNJ,D,20100713,000000,60.5000000
US1.JNJ,D,20100714,000000,60.6200000
US1.JNJ,D,20100715,000000,60.2600000
US1.JNJ,D,20100716,000000,59.4400000
US1.JNJ,D,20100719,000000,59.5700000
US1.JNJ,D,20100720,000000,58.5800000
US1.JNJ,D,20100721,000000,57.1200000
US1.JNJ,D,20100722,000000,57.0200000
US1.JNJ,D,20100723,000000,57.6300000
US1.JNJ,D,20100726,000000,57.7400000
US1.JNJ,D,20100727,000000,58.1000000
US1.JNJ,D,20100728,000000,57.8300000
US1.JNJ,D,20100729,000000,57.8300000
US1.JNJ,D,20100730,000000,58.0900000
US1.JNJ,D,20100802,000000,58.7200000
US1.JNJ,D,20100803,000000,59.3500000
US1.JNJ,D,20100804,000000,59.7400000
US1.JNJ,D,20100805,000000,59.7600000
US1.JNJ,D,20100806,000000,59.9600000
US1.JNJ,D,20100809,000000,60.0500000
US1.JNJ,D,20100810,000000,59.4300000
US1.JNJ,D,20100811,000000,58.5000000
US1.JNJ,D,20100812,000000,58.5200000
US1.JNJ,D,20100813,000000,58.1700000
US1.JNJ,D,20100816,000000,58.0100000
US1.JNJ,D,20100817,000000,59.2300000
US1.JNJ,D,20100818,000000,59.3500000
US1.JNJ,D,20100819,000000,58.7200000
US1.JNJ,D,20100820,000000,58.7400000
US1.JNJ,D,20100823,000000,58.8700000
US1.JNJ,D,20100824,000000,58.0100000
US1.JNJ,D,20100825,000000,57.9800000
US1.JNJ,D,20100826,000000,57.8000000
US1.JNJ,D,20100827,000000,57.6000000
US1.JNJ,D,20100830,000000,57.3000000
US1.JNJ,D,20100831,000000,57.0200000
US1.JNJ,D,20100901,000000,58.2900000
US1.JNJ,D,20100902,000000,58.6100000
US1.JNJ,D,20100903,000000,58.9300000
US1.JNJ,D,20100907,000000,58.7000000
US1.JNJ,D,20100908,000000,58.8500000
US1.JNJ,D,20100909,000000,59.8200000
US1.JNJ,D,20100910,000000,59.9800000
US1.JNJ,D,20100913,000000,60.3200000
US1.JNJ,D,20100914,000000,60.5800000
US1.JNJ,D,20100915,000000,61.0500000
US1.JNJ,D,20100916,000000,61.2900000
US1.JNJ,D,20100917,000000,61.5700000
US1.JNJ,D,20100920,000000,62.0900000
US1.JNJ,D,20100921,000000,61.9400000
US1.JNJ,D,20100922,000000,61.9700000
US1.JNJ,D,20100923,000000,61.8100000
US1.JNJ,D,20100924,000000,62.1400000
US1.JNJ,D,20100927,000000,62.0300000
US1.JNJ,D,20100928,000000,62.4300000
US1.JNJ,D,20100929,000000,62.3100000
US1.JNJ,D,20100930,000000,61.9600000
US1.JNJ,D,20101001,000000,61.7500000
US1.JNJ,D,20101004,000000,61.6700000
US1.JNJ,D,20101005,000000,62.8000000
US1.JNJ,D,20101006,000000,63.2100000
US1.JNJ,D,20101007,000000,63.2200000
US1.JNJ,D,20101008,000000,63.2300000
US1.JNJ,D,20101011,000000,63.3000000
US1.JNJ,D,20101012,000000,63.2900000
US1.JNJ,D,20101013,000000,63.5800000
US1.JNJ,D,20101014,000000,63.7400000
US1.JNJ,D,20101015,000000,63.5700000
US1.JNJ,D,20101018,000000,63.8600000
US1.JNJ,D,20101019,000000,63.2900000
US1.JNJ,D,20101020,000000,63.6000000
US1.JNJ,D,20101021,000000,63.9900000
US1.JNJ,D,20101022,000000,63.8100000
US1.JNJ,D,20101025,000000,63.9800000
US1.JNJ,D,20101026,000000,63.8400000
US1.JNJ,D,20101027,000000,63.5700000
US1.JNJ,D,20101028,000000,63.5600000
US1.JNJ,D,20101029,000000,63.7400000
US1.JNJ,D,20101101,000000,63.6900000
US1.JNJ,D,20101102,000000,63.8800000
US1.JNJ,D,20101103,000000,64.1900000
US1.JNJ,D,20101104,000000,64.7600000
US1.JNJ,D,20101105,000000,64.6500000
US1.JNJ,D,20101108,000000,64.3300000
US1.JNJ,D,20101109,000000,64.3100000
US1.JNJ,D,20101110,000000,63.9500000
US1.JNJ,D,20101111,000000,63.9200000
US1.JNJ,D,20101112,000000,63.6700000
US1.JNJ,D,20101115,000000,64.1400000
US1.JNJ,D,20101116,000000,63.1400000
US1.JNJ,D,20101117,000000,63.0600000
US1.JNJ,D,20101118,000000,63.8300000
US1.JNJ,D,20101119,000000,63.8300000
US1.JNJ,D,20101122,000000,63.6200000
US1.JNJ,D,20101123,000000,62.8700000
US1.JNJ,D,20101124,000000,63.2900000
US1.JNJ,D,20101126,000000,62.3000000
US1.JNJ,D,20101129,000000,61.9100000
US1.JNJ,D,20101130,000000,61.5500000
US1.JNJ,D,20101201,000000,62.4200000
US1.JNJ,D,20101202,000000,62.6000000
US1.JNJ,D,20101203,000000,62.5600000
US1.JNJ,D,20101206,000000,62.2000000
US1.JNJ,D,20101207,000000,62.3100000
US1.JNJ,D,20101208,000000,62.4500000
US1.JNJ,D,20101209,000000,62.0600000
US1.JNJ,D,20101210,000000,61.9100000
US1.JNJ,D,20101213,000000,61.8600000
US1.JNJ,D,20101214,000000,62.7700000
US1.JNJ,D,20101215,000000,62.5700000
US1.JNJ,D,20101216,000000,62.4000000
US1.JNJ,D,20101217,000000,62.5400000
US1.JNJ,D,20101220,000000,62.4900000
US1.JNJ,D,20101221,000000,62.3400000
US1.JNJ,D,20101222,000000,62.0200000
US1.JNJ,D,20101223,000000,62.2500000
US1.JNJ,D,20101227,000000,61.9300000
US1.JNJ,D,20101228,000000,62.0500000
US1.JNJ,D,20101229,000000,62.1300000
US1.JNJ,D,20101230,000000,61.9400000
US1.JNJ,D,20101231,000000,61.8500000
US1.JNJ,D,20110103,000000,62.9100000
US1.JNJ,D,20110105,000000,63.3100000
US1.JNJ,D,20110106,000000,63.2100000
US1.JNJ,D,20110107,000000,62.6000000
US1.JNJ,D,20110110,000000,62.1600000
US1.JNJ,D,20110111,000000,62.2700000
US1.JNJ,D,20110112,000000,62.5000000
US1.JNJ,D,20110113,000000,62.9100000
US1.JNJ,D,20110114,000000,62.5500000
US1.JNJ,D,20110118,000000,62.1000000
US1.JNJ,D,20110119,000000,62.5600000
US1.JNJ,D,20110120,000000,62.8600000
US1.JNJ,D,20110121,000000,62.6600000
US1.JNJ,D,20110124,000000,62.2200000
US1.JNJ,D,20110125,000000,61.0800000
US1.JNJ,D,20110126,000000,60.6000000
US1.JNJ,D,20110127,000000,60.6800000
US1.JNJ,D,20110128,000000,60.0100000
US1.JNJ,D,20110131,000000,59.7700000
US1.JNJ,D,20110201,000000,60.6080000
US1.JNJ,D,20110202,000000,60.6200000
US1.JNJ,D,20110203,000000,60.8000000
US1.JNJ,D,20110204,000000,60.8400000
US1.JNJ,D,20110207,000000,60.8700000
US1.JNJ,D,20110208,000000,60.9400000
US1.JNJ,D,20110209,000000,60.8800000
US1.JNJ,D,20110210,000000,60.9300000
US1.JNJ,D,20110211,000000,60.7000000
US1.JNJ,D,20110214,000000,60.7000000
US1.JNJ,D,20110215,000000,60.6200000
US1.JNJ,D,20110216,000000,60.5200000
US1.JNJ,D,20110217,000000,60.7900000
US1.JNJ,D,20110218,000000,61.1000000
US1.JNJ,D,20110222,000000,60.6600000
US1.JNJ,D,20110223,000000,60.4200000
US1.JNJ,D,20110224,000000,60.2400000
